x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-9.8816000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8812000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8808000E+00,-0.0E+00,+25.1257E-03,+25.1257E-03,+3.3618090E+00
-9.8804000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8800000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8796000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8792000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8788000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3216080E+00
-9.8784000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8780000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8776000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8772000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-9.8768000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-9.8764000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8760000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8756000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-9.8752000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8748000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8744000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.4020100E+00
-9.8740000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.4020100E+00
-9.8736000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-9.8732000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8728000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8724000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8720000E+00,-0.0E+00,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-9.8716000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8712000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8708000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8704000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-9.8700000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8696000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8692000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8688000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8684000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8680000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8676000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8672000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8668000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8664000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8660000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3216080E+00
-9.8656000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-9.8652000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8648000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8644000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8640000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8636000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8632000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8628000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8624000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8620000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8616000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3216080E+00
-9.8612000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8608000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8604000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8600000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8596000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8592000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8588000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8584000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-9.8580000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8576000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8572000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3216080E+00
-9.8568000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8564000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.4020100E+00
-9.8560000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8556000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8552000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8548000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8544000E+00,-80.4020E-03,+25.1257E-03,+25.1257E-03,+3.3618090E+00
-9.8540000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8536000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8532000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8528000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8524000E+00,+0.0E+00,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-9.8520000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8516000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8512000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8508000E+00,-80.4020E-03,+25.1257E-03,+25.1257E-03,+3.3618090E+00
-9.8504000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8500000E+00,+0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8496000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8492000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8488000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8484000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8480000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-9.8476000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8472000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8468000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8464000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8460000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8456000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8452000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.4020100E+00
-9.8448000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8444000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8440000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8436000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8432000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8428000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-9.8424000E+00,+0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8420000E+00,-0.0E+00,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8416000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8412000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8408000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8404000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8400000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3216080E+00
-9.8396000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8392000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-9.8388000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8384000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8380000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8376000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8372000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8368000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8364000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8360000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8356000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8352000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-9.8348000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8344000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8340000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8336000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8332000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-9.8328000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-9.8324000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8320000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8316000E+00,-0.0E+00,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-9.8312000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8308000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-9.8304000E+00,-160.8040E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-9.8300000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8296000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8292000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8288000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-9.8284000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8280000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-9.8276000E+00,-0.0E+00,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-9.8272000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8268000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8264000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8260000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8256000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8252000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8248000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8244000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8240000E+00,-80.4020E-03,+25.1257E-03,+25.1257E-03,+3.3618090E+00
-9.8236000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8232000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8228000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-9.8224000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8220000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8216000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-9.8212000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8208000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-9.8204000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-9.8200000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-9.8196000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8192000E+00,-160.8040E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8188000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8184000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-9.8180000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8176000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8172000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8168000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8164000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8160000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-9.8156000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8152000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8148000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8144000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8140000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8136000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-9.8132000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-9.8128000E+00,-0.0E+00,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8124000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8120000E+00,-160.8040E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8116000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8112000E+00,-0.0E+00,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8108000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8104000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8100000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8096000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-9.8092000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8088000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8084000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8080000E+00,-80.4020E-03,+25.1257E-03,+25.1257E-03,+3.3618090E+00
-9.8076000E+00,-0.0E+00,-15.0753E-03,-15.0753E-03,+3.3216080E+00
-9.8072000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8068000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8064000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8060000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8056000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8052000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8048000E+00,-80.4020E-03,+25.1257E-03,+25.1257E-03,+3.3618090E+00
-9.8044000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.4020100E+00
-9.8040000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.4020100E+00
-9.8036000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8032000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8028000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8024000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8020000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8016000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.8012000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-9.8008000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8004000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.8000000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7996000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7992000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7988000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7984000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7980000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7976000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7972000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7968000E+00,+0.0E+00,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7964000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7960000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.4020100E+00
-9.7956000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-9.7952000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7948000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7944000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7940000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.4020100E+00
-9.7936000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.4020100E+00
-9.7932000E+00,+0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7928000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7924000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7920000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3216080E+00
-9.7916000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-9.7912000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7908000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7904000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7900000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7896000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7892000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7888000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-9.7884000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7880000E+00,-0.0E+00,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7876000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7872000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7868000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7864000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7860000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7856000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3216080E+00
-9.7852000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7848000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7844000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3216080E+00
-9.7840000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7836000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7832000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7828000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-9.7824000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-9.7820000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3216080E+00
-9.7816000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-9.7812000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7808000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7804000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7800000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7796000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7792000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7788000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7784000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7780000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7776000E+00,-0.0E+00,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-9.7772000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7768000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7764000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-9.7760000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3216080E+00
-9.7756000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3216080E+00
-9.7752000E+00,-80.4020E-03,+25.1257E-03,+25.1257E-03,+3.3618090E+00
-9.7748000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-9.7744000E+00,+0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7740000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7736000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-9.7732000E+00,-0.0E+00,-15.0753E-03,-15.0753E-03,+3.3216080E+00
-9.7728000E+00,-80.4020E-03,+25.1257E-03,-55.2763E-03,+3.3618090E+00
-9.7724000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7720000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7716000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7712000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3216080E+00
-9.7708000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7704000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7700000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7696000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7692000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7688000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7684000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7680000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7676000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7672000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7668000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7664000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7660000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7656000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7652000E+00,-0.0E+00,-15.0753E-03,-15.0753E-03,+3.3216080E+00
-9.7648000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3618090E+00
-9.7644000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3216080E+00
-9.7640000E+00,-80.4020E-03,-15.0753E-03,-15.0753E-03,+3.3216080E+00
-9.7636000E+00,-80.4020E-03,-15.0753E-03,-55.2763E-03,+3.3618090E+00
-9.7632000E+00,-80.4020E-03,+25.1257E-03,-15.0753E-03,+3.3618090E+00
-9.7628000E+00,-0.0E+00,+25.1257E-03,-15.0753E-03,+3.3618090E+00
