x-axis,1,2,3,4
-588.49000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-588.45000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-588.41000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-588.37000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-588.33000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-588.29000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-588.25000E-03,-137.87681E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
-588.21000E-03,-87.62555E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
-588.17000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-588.13000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-588.09000E-03,-137.87681E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
-588.05000E-03,-213.25369E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
-588.01000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-587.97000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.96581626E+00
-587.93000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.91556500E+00
-587.89000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-587.85000E-03,-12.24867E-03,-791.40E-06,-32.16076E-03,+3.84018812E+00
-587.81000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
-587.77000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-587.73000E-03,-12.24867E-03,-791.40E-06,-32.16076E-03,+3.84018812E+00
-587.69000E-03,-12.24867E-03,-51.04266E-03,-32.16076E-03,+3.96581626E+00
-587.65000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.91556500E+00
-587.61000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-587.57000E-03,-87.62555E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
-587.53000E-03,-137.87681E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
-587.49000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-587.45000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-587.41000E-03,-137.87681E-03,-252.04769E-03,-233.16579E-03,+3.84018812E+00
-587.37000E-03,-87.62555E-03,-201.79643E-03,-233.16579E-03,+3.84018812E+00
-587.33000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-587.29000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-587.25000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
-587.21000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-587.17000E-03,-137.87681E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
-587.13000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.96581626E+00
-587.09000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.91556500E+00
-587.05000E-03,-137.87681E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
-587.01000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-586.97000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-586.93000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-586.89000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-586.85000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-586.81000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
-586.77000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+4.04119314E+00
-586.73000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.91556500E+00
-586.69000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-586.65000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.96581626E+00
-586.61000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.91556500E+00
-586.57000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-586.53000E-03,-213.25369E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-586.49000E-03,-213.25369E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-586.45000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-586.41000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-586.37000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.71455997E+00
-586.33000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.76481123E+00
-586.29000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
-586.25000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-586.21000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-586.17000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-586.13000E-03,-137.87681E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
-586.09000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-586.05000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-586.01000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-585.97000E-03,-12.24867E-03,-176.67081E-03,-233.16579E-03,+3.96581626E+00
-585.93000E-03,-12.24867E-03,-201.79643E-03,-233.16579E-03,+3.91556500E+00
-585.89000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-585.85000E-03,-87.62555E-03,-126.41954E-03,-32.16076E-03,+3.96581626E+00
-585.81000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.91556500E+00
-585.77000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-585.73000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-585.69000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-585.65000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-585.61000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-585.57000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-585.53000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-585.49000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-585.45000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-585.41000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
-585.37000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
-585.33000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.96581626E+00
-585.29000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+4.04119314E+00
-585.25000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.91556500E+00
-585.21000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-585.17000E-03,-213.25369E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-585.13000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-585.09000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-585.05000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-585.01000E-03,-137.87681E-03,-791.40E-06,-157.78890E-03,+3.96581626E+00
-584.97000E-03,-213.25369E-03,+74.58548E-03,-233.16579E-03,+3.91556500E+00
-584.93000E-03,-213.25369E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
-584.89000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-584.85000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
-584.81000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+3.91556500E+00
-584.77000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-584.73000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-584.69000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-584.65000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-584.61000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-584.57000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-584.53000E-03,+113.37948E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-584.49000E-03,+63.12822E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
-584.45000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-584.41000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-584.37000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.96581626E+00
-584.33000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.91556500E+00
-584.29000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
-584.25000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-584.21000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.96581626E+00
-584.17000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.91556500E+00
-584.13000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-584.09000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.96581626E+00
-584.05000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.91556500E+00
-584.01000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-583.97000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-583.93000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-583.89000E-03,-213.25369E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-583.85000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-583.81000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-583.77000E-03,-87.62555E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-583.73000E-03,-12.24867E-03,-51.04266E-03,-32.16076E-03,+3.84018812E+00
-583.69000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
-583.65000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-583.61000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-583.57000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-583.53000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-583.49000E-03,-12.24867E-03,+74.58548E-03,-32.16076E-03,+3.84018812E+00
-583.45000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
-583.41000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.96581626E+00
-583.37000E-03,-12.24867E-03,+74.58548E-03,-32.16076E-03,+3.91556500E+00
-583.33000E-03,-12.24867E-03,-51.04266E-03,-32.16076E-03,+3.84018812E+00
-583.29000E-03,-137.87681E-03,-791.40E-06,-32.16076E-03,+3.84018812E+00
-583.25000E-03,-87.62555E-03,-51.04266E-03,-32.16076E-03,+3.84018812E+00
-583.21000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-583.17000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-583.13000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-583.09000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.96581626E+00
-583.05000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.91556500E+00
-583.01000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-582.97000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-582.93000E-03,-137.87681E-03,+74.58548E-03,-32.16076E-03,+3.84018812E+00
-582.89000E-03,-87.62555E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
-582.85000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-582.81000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-582.77000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-582.73000E-03,-137.87681E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-582.69000E-03,-87.62555E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
-582.65000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-582.61000E-03,-213.25369E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-582.57000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-582.53000E-03,-137.87681E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
-582.49000E-03,-87.62555E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
-582.45000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-582.41000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-582.37000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
-582.33000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
-582.29000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-582.25000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-582.21000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-582.17000E-03,-213.25369E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-582.13000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-582.09000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-582.05000E-03,-213.25369E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-582.01000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-581.97000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-581.93000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-581.89000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-581.85000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-581.81000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-581.77000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-581.73000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-581.69000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-581.65000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.96581626E+00
-581.61000E-03,-137.87681E-03,-791.40E-06,-157.78890E-03,+3.91556500E+00
-581.57000E-03,-213.25369E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-581.53000E-03,-213.25369E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-581.49000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-581.45000E-03,-137.87681E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-581.41000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-581.37000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-581.33000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-581.29000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-581.25000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-581.21000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-581.17000E-03,-137.87681E-03,-51.04266E-03,-32.16076E-03,+3.84018812E+00
-581.13000E-03,-87.62555E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-581.09000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-581.05000E-03,-137.87681E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-581.01000E-03,-87.62555E-03,+74.58548E-03,-157.78890E-03,+3.96581626E+00
-580.97000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.91556500E+00
-580.93000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-580.89000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.71455997E+00
-580.85000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.76481123E+00
-580.81000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.96581626E+00
-580.77000E-03,-137.87681E-03,-791.40E-06,-157.78890E-03,+3.91556500E+00
-580.73000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-580.69000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-580.65000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-580.61000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
-580.57000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.91556500E+00
-580.53000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-580.49000E-03,-137.87681E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-580.45000E-03,-87.62555E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
-580.41000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-580.37000E-03,-213.25369E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-580.33000E-03,-213.25369E-03,+74.58548E-03,-107.53764E-03,+3.84018812E+00
-580.29000E-03,-87.62555E-03,+74.58548E-03,-157.78890E-03,+3.84018812E+00
-580.25000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-580.21000E-03,-12.24867E-03,-791.40E-06,-107.53764E-03,+3.84018812E+00
-580.17000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
-580.13000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-580.09000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-580.05000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.71455997E+00
-580.01000E-03,-87.62555E-03,-791.40E-06,-107.53764E-03,+3.89043938E+00
-579.97000E-03,-12.24867E-03,-51.04266E-03,-32.16076E-03,+3.91556500E+00
-579.93000E-03,-137.87681E-03,-791.40E-06,-32.16076E-03,+3.84018812E+00
-579.89000E-03,-87.62555E-03,-51.04266E-03,-32.16076E-03,+3.84018812E+00
-579.85000E-03,-137.87681E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
-579.81000E-03,-87.62555E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
-579.77000E-03,-137.87681E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
-579.73000E-03,-87.62555E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
-579.69000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-579.65000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-579.61000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-579.57000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-579.53000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-579.49000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-579.45000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-579.41000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-579.37000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-579.33000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-579.29000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.84018812E+00
-579.25000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-579.21000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-579.17000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-579.13000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.96581626E+00
-579.09000E-03,-12.24867E-03,-51.04266E-03,-233.16579E-03,+3.91556500E+00
-579.05000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-579.01000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
-578.97000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-578.93000E-03,-87.62555E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-578.89000E-03,-12.24867E-03,-791.40E-06,-157.78890E-03,+3.84018812E+00
-578.85000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-578.81000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-578.77000E-03,-137.87681E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-578.73000E-03,-213.25369E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-578.69000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-578.65000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.71455997E+00
-578.61000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.76481123E+00
-578.57000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-578.53000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-578.49000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-578.45000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.96581626E+00
-578.41000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
-578.37000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-578.33000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-578.29000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-578.25000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-578.21000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-578.17000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-578.13000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-578.09000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-578.05000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-578.01000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-577.97000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-577.93000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-577.89000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-577.85000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-577.81000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-577.77000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-577.73000E-03,-12.24867E-03,-51.04266E-03,-107.53764E-03,+3.96581626E+00
-577.69000E-03,-12.24867E-03,-791.40E-06,-32.16076E-03,+3.91556500E+00
-577.65000E-03,-12.24867E-03,+74.58548E-03,-32.16076E-03,+3.84018812E+00
-577.61000E-03,-137.87681E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
-577.57000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-577.53000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-577.49000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-577.45000E-03,-12.24867E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-577.41000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-577.37000E-03,-137.87681E-03,+74.58548E-03,-233.16579E-03,+3.71455997E+00
-577.33000E-03,-87.62555E-03,-51.04266E-03,-233.16579E-03,+3.63918309E+00
-577.29000E-03,-137.87681E-03,-126.41954E-03,-233.16579E-03,+3.76481123E+00
-577.25000E-03,-87.62555E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-577.21000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-577.17000E-03,-137.87681E-03,+74.58548E-03,-107.53764E-03,+3.84018812E+00
-577.13000E-03,-87.62555E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
-577.09000E-03,-12.24867E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-577.05000E-03,-137.87681E-03,-51.04266E-03,-233.16579E-03,+3.84018812E+00
-577.01000E-03,-87.62555E-03,-252.04769E-03,-233.16579E-03,+3.71455997E+00
-576.97000E-03,-12.24867E-03,-201.79643E-03,-107.53764E-03,+3.76481123E+00
-576.93000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
-576.89000E-03,-12.24867E-03,-126.41954E-03,-157.78890E-03,+3.84018812E+00
-576.85000E-03,-12.24867E-03,-126.41954E-03,-107.53764E-03,+3.84018812E+00
-576.81000E-03,-12.24867E-03,-126.41954E-03,-32.16076E-03,+3.84018812E+00
-576.77000E-03,-137.87681E-03,-126.41954E-03,-157.78890E-03,+3.96581626E+00
-576.73000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.91556500E+00
-576.69000E-03,-213.25369E-03,-126.41954E-03,-233.16579E-03,+3.84018812E+00
-576.65000E-03,-87.62555E-03,-791.40E-06,-233.16579E-03,+3.84018812E+00
-576.61000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
-576.57000E-03,-12.24867E-03,+74.58548E-03,-233.16579E-03,+3.84018812E+00
-576.53000E-03,-12.24867E-03,+74.58548E-03,-107.53764E-03,+3.84018812E+00
-576.49000E-03,-12.24867E-03,-51.04266E-03,-157.78890E-03,+3.84018812E+00
